200606.0,164.62,ID
200607.0,166.22,ID
200608.0,166.7,ID
200609.0,166.58,ID
200610.0,166.6,ID
200611.0,166.65,ID
200612.0,166.6,ID
200701.0,167.02,ID
200702.0,168.21,ID
200703.0,169.85,ID
200704.0,171.29,ID
200705.0,172.33,ID
200706.0,172.88,ID
200707.0,172.86,ID
200708.0,172.27,ID
200709.0,170.99,ID
200710.0,169.26,ID
200711.0,167.38,ID
200712.0,165.72,ID
200801.0,164.69,ID
200802.0,164.25,ID
200803.0,163.86,ID
200804.0,163.18,ID
200805.0,162.52,ID
200806.0,162.21,ID
200807.0,161.59,ID
200808.0,159.99,ID
200809.0,157.46,ID
200810.0,154.54,ID
200811.0,151.8,ID
200812.0,149.61,ID
200901.0,147.98,ID
200902.0,146.72,ID
200903.0,145.6,ID
200904.0,144.72,ID
200905.0,144.23,ID
200906.0,143.76,ID
200907.0,142.78,ID
200908.0,141.06,ID
200909.0,139.0,ID
200910.0,137.05,ID
200911.0,135.45,ID
200912.0,134.0,ID
201001.0,132.56,ID
201002.0,131.43,ID
201003.0,130.83,ID
201004.0,130.56,ID
201005.0,130.07,ID
201006.0,128.93,ID
201007.0,127.36,ID
201008.0,125.73,ID
201009.0,124.18,ID
201010.0,122.78,ID
201011.0,121.42,ID
201012.0,119.91,ID
201101.0,118.51,ID
201102.0,117.6,ID
201103.0,117.22,ID
201104.0,117.3,ID
201105.0,117.59,ID
201106.0,117.76,ID
201107.0,117.66,ID
201108.0,117.33,ID
201109.0,116.99,ID
201110.0,116.76,ID
201111.0,116.57,ID
201112.0,116.34,ID
201201.0,116.16,ID
201202.0,116.77,ID
201203.0,118.65,ID
201204.0,121.34,ID
201205.0,123.95,ID
201206.0,125.87,ID
201207.0,127.12,ID
201208.0,127.87,ID
201209.0,128.17,ID
201210.0,128.01,ID
201211.0,127.41,ID
201212.0,126.87,ID
201301.0,127.0,ID
201302.0,128.14,ID
201303.0,130.18,ID
201304.0,132.79,ID
201305.0,135.43,ID
201306.0,137.64,ID
201307.0,139.36,ID
201308.0,140.45,ID
201309.0,140.58,ID
201310.0,139.81,ID
201311.0,138.64,ID
201312.0,137.89,ID
201401.0,138.06,ID
201402.0,139.05,ID
201403.0,140.68,ID
201404.0,142.66,ID
201405.0,144.47,ID
201406.0,145.56,ID
201407.0,145.95,ID
201408.0,146.0,ID
201409.0,145.64,ID
201410.0,145.03,ID
201411.0,144.47,ID
201412.0,144.25,ID
201501.0,144.69,ID
201502.0,145.7,ID
201503.0,147.36,ID
201504.0,149.72,ID
201505.0,152.21,ID
201506.0,154.12,ID
201507.0,155.46,ID
201508.0,156.31,ID
201509.0,156.51,ID
201510.0,156.28,ID
201511.0,155.94,ID
201512.0,155.73,ID
201601.0,155.94,ID
201602.0,157.0,ID
201603.0,158.98,ID
201604.0,161.61,ID
201605.0,164.46,ID
201606.0,166.91,ID
201607.0,168.46,ID
201608.0,169.18,ID
201609.0,169.39,ID
201610.0,169.28,ID
201611.0,169.01,ID
201612.0,168.95,ID
201701.0,169.65,ID
201702.0,171.28,ID
201703.0,173.83,ID
201704.0,177.2,ID
201705.0,180.61,ID
201706.0,183.02,ID
201707.0,184.16,ID
201708.0,184.76,ID
201709.0,185.44,ID
201710.0,185.82,ID
201711.0,185.45,ID
201712.0,185.22,ID
199401.0,74.72,IL
199402.0,74.96,IL
199403.0,75.44,IL
199404.0,76.04,IL
199405.0,76.61,IL
199406.0,77.1,IL
199407.0,77.56,IL
199408.0,77.8,IL
199409.0,77.78,IL
199410.0,77.66,IL
199411.0,77.6,IL
199412.0,77.72,IL
199501.0,77.8,IL
199502.0,77.78,IL
199503.0,77.95,IL
199504.0,78.37,IL
199505.0,78.83,IL
199506.0,79.27,IL
199507.0,79.63,IL
199508.0,79.82,IL
199509.0,79.84,IL
199510.0,79.72,IL
199511.0,79.78,IL
199512.0,79.84,IL
199601.0,79.75,IL
199602.0,79.9,IL
199603.0,80.44,IL
199604.0,81.18,IL
199605.0,81.77,IL
199606.0,82.05,IL
199607.0,82.19,IL
199608.0,82.17,IL
199609.0,82.07,IL
199610.0,82.13,IL
199611.0,82.07,IL
199612.0,81.85,IL
199701.0,81.81,IL
199702.0,82.04,IL
199703.0,82.56,IL
199704.0,83.29,IL
199705.0,83.91,IL
199706.0,84.21,IL
199707.0,84.28,IL
199708.0,84.28,IL
199709.0,84.24,IL
199710.0,84.18,IL
199711.0,84.11,IL
199712.0,83.86,IL
199801.0,83.73,IL
199802.0,84.11,IL
199803.0,84.84,IL
199804.0,85.61,IL
199805.0,86.27,IL
199806.0,86.85,IL
199807.0,87.29,IL
199808.0,87.49,IL
199809.0,87.38,IL
199810.0,87.49,IL
199811.0,87.78,IL
199812.0,87.88,IL
199901.0,88.02,IL
199902.0,88.29,IL
199903.0,88.89,IL
199904.0,89.82,IL
199905.0,90.73,IL
199906.0,91.52,IL
199907.0,92.11,IL
199908.0,92.54,IL
199909.0,92.87,IL
199910.0,92.96,IL
199911.0,92.97,IL
199912.0,93.28,IL
200001.0,93.58,IL
200002.0,94.0,IL
200003.0,95.0,IL
200004.0,96.13,IL
200005.0,97.23,IL
200006.0,98.2,IL
200007.0,98.98,IL
200008.0,99.45,IL
200009.0,99.57,IL
200010.0,99.72,IL
200011.0,99.89,IL
200012.0,100.0,IL
200101.0,100.08,IL
200102.0,100.53,IL
200103.0,101.49,IL
200104.0,102.68,IL
200105.0,103.72,IL
200106.0,104.48,IL
200107.0,105.34,IL
200108.0,106.05,IL
200109.0,106.38,IL
200110.0,106.44,IL
200111.0,106.3,IL
200112.0,106.27,IL
200201.0,106.51,IL
200202.0,107.04,IL
200203.0,108.07,IL
200204.0,109.45,IL
200205.0,110.78,IL
200206.0,111.92,IL
200207.0,112.78,IL
200208.0,113.38,IL
200209.0,113.8,IL
200210.0,114.21,IL
200211.0,114.42,IL
200212.0,114.44,IL
200301.0,114.67,IL
200302.0,115.2,IL
200303.0,116.12,IL
200304.0,117.41,IL
200305.0,118.68,IL
200306.0,119.65,IL
200307.0,120.59,IL
200308.0,121.43,IL
200309.0,121.96,IL
200310.0,122.36,IL
200311.0,122.53,IL
200312.0,122.47,IL
200401.0,122.61,IL
200402.0,123.02,IL
200403.0,123.99,IL
200404.0,125.75,IL
200405.0,127.85,IL
200406.0,129.43,IL
200407.0,130.41,IL
200408.0,131.15,IL
200409.0,131.28,IL
200410.0,131.24,IL
200411.0,131.59,IL
200412.0,132.15,IL
200501.0,132.6,IL
200502.0,133.16,IL
200503.0,134.33,IL
200504.0,136.01,IL
200505.0,137.67,IL
200506.0,139.0,IL
200507.0,140.2,IL
200508.0,141.08,IL
200509.0,141.42,IL
200510.0,141.59,IL
200511.0,141.76,IL
200512.0,141.87,IL
200601.0,142.16,IL
200602.0,142.82,IL
200603.0,143.69,IL
200604.0,144.97,IL
200605.0,146.55,IL
200606.0,147.58,IL
200607.0,147.97,IL
200608.0,147.91,IL
200609.0,147.35,IL
200610.0,146.58,IL
200611.0,145.69,IL
200612.0,145.01,IL
200701.0,144.9,IL
200702.0,145.34,IL
200703.0,146.05,IL
200704.0,146.69,IL
200705.0,147.22,IL
200706.0,147.71,IL
200707.0,147.69,IL
200708.0,146.94,IL
200709.0,145.77,IL
200710.0,144.48,IL
200711.0,142.87,IL
200712.0,140.85,IL
200801.0,138.86,IL
200802.0,137.66,IL
200803.0,137.53,IL
200804.0,137.69,IL
200805.0,137.66,IL
200806.0,137.49,IL
200807.0,137.07,IL
200808.0,135.7,IL
200809.0,133.64,IL
200810.0,131.86,IL
200811.0,129.41,IL
200812.0,126.1,IL
200901.0,123.51,IL
200902.0,122.37,IL
200903.0,122.19,IL
200904.0,122.32,IL
200905.0,122.86,IL
200906.0,123.68,IL
200907.0,123.98,IL
200908.0,123.52,IL
200909.0,122.66,IL
200910.0,121.61,IL
200911.0,120.19,IL
200912.0,118.64,IL
201001.0,117.6,IL
201002.0,117.37,IL
201003.0,117.83,IL
201004.0,118.79,IL
201005.0,119.5,IL
201006.0,119.04,IL
201007.0,117.64,IL
201008.0,116.18,IL
201009.0,114.89,IL
201010.0,113.79,IL
201011.0,112.3,IL
201012.0,110.34,IL
201101.0,109.13,IL
201102.0,108.88,IL
201103.0,109.03,IL
201104.0,109.27,IL
201105.0,109.62,IL
201106.0,110.01,IL
201107.0,109.95,IL
201108.0,109.14,IL
201109.0,107.81,IL
201110.0,106.34,IL
201111.0,104.89,IL
201112.0,103.21,IL
201201.0,101.87,IL
201202.0,101.8,IL
201203.0,102.97,IL
201204.0,104.85,IL
201205.0,106.61,IL
201206.0,107.42,IL
201207.0,107.29,IL
201208.0,106.72,IL
201209.0,106.05,IL
201210.0,105.55,IL
201211.0,105.06,IL
201212.0,104.21,IL
201301.0,103.59,IL
201302.0,104.1,IL
201303.0,106.01,IL
201304.0,108.61,IL
201305.0,111.01,IL
201306.0,112.95,IL
201307.0,114.24,IL
201308.0,114.7,IL
201309.0,114.28,IL
201310.0,113.85,IL
201311.0,113.43,IL
201312.0,112.59,IL
201401.0,112.26,IL
201402.0,112.75,IL
201403.0,113.99,IL
201404.0,115.88,IL
201405.0,117.82,IL
201406.0,119.24,IL
201407.0,119.82,IL
201408.0,119.37,IL
201409.0,118.45,IL
201410.0,117.67,IL
201411.0,116.83,IL
201412.0,115.82,IL
201501.0,114.98,IL
201502.0,115.11,IL
201503.0,116.64,IL
201504.0,118.89,IL
201505.0,120.98,IL
201506.0,122.35,IL
201507.0,122.65,IL
201508.0,122.25,IL
201509.0,121.84,IL
201510.0,121.38,IL
201511.0,120.6,IL
201512.0,119.63,IL
201601.0,119.14,IL
201602.0,119.95,IL
201603.0,121.83,IL
201604.0,123.79,IL
201605.0,125.37,IL
201606.0,126.57,IL
201607.0,127.2,IL
201608.0,127.14,IL
201609.0,126.79,IL
201610.0,126.54,IL
201611.0,126.19,IL
201612.0,125.47,IL
201701.0,125.04,IL
201702.0,125.81,IL
201703.0,127.69,IL
201704.0,129.71,IL
201705.0,131.21,IL
201706.0,132.25,IL
201707.0,132.93,IL
201708.0,132.74,IL
201709.0,131.92,IL
201710.0,131.43,IL
201711.0,130.85,IL
201712.0,129.97,IL
199401.0,77.64,IN
199402.0,77.82,IN
199403.0,78.09,IN
199404.0,78.75,IN
199405.0,79.56,IN
199406.0,80.11,IN
199407.0,80.41,IN
199408.0,80.7,IN
199409.0,80.88,IN
199410.0,80.95,IN
199411.0,81.02,IN
199412.0,81.04,IN
199501.0,81.11,IN
199502.0,81.44,IN
199503.0,81.92,IN
199504.0,82.35,IN
199505.0,82.72,IN
199506.0,83.13,IN
199507.0,83.57,IN
199508.0,83.85,IN
199509.0,83.95,IN
199510.0,83.99,IN
199511.0,84.11,IN
199512.0,84.38,IN
199601.0,84.63,IN
199602.0,84.95,IN
199603.0,85.58,IN
199604.0,86.38,IN
199605.0,86.97,IN
199606.0,87.37,IN
199607.0,87.75,IN
199608.0,87.84,IN
199609.0,87.78,IN
199610.0,87.87,IN
199611.0,87.9,IN
199612.0,87.82,IN
199701.0,87.73,IN
199702.0,87.83,IN
199703.0,88.51,IN
199704.0,89.43,IN
199705.0,89.88,IN
199706.0,90.02,IN
199707.0,90.15,IN
199708.0,90.22,IN
199709.0,90.26,IN
199710.0,90.35,IN
199711.0,90.34,IN
199712.0,90.13,IN
199801.0,90.01,IN
199802.0,90.48,IN
199803.0,91.17,IN
199804.0,91.7,IN
199805.0,92.19,IN
199806.0,92.68,IN
199807.0,93.05,IN
199808.0,93.14,IN
199809.0,93.2,IN
199810.0,93.54,IN
199811.0,93.88,IN
199812.0,93.85,IN
199901.0,93.69,IN
199902.0,93.89,IN
199903.0,94.35,IN
199904.0,94.87,IN
199905.0,95.51,IN
199906.0,96.12,IN
199907.0,96.65,IN
199908.0,96.92,IN
199909.0,96.96,IN
199910.0,97.09,IN
199911.0,97.27,IN
199912.0,97.31,IN
200001.0,97.32,IN
200002.0,97.63,IN
200003.0,98.33,IN
200004.0,99.13,IN
200005.0,99.94,IN
200006.0,100.51,IN
200007.0,100.7,IN
200008.0,100.71,IN
200009.0,100.62,IN
200010.0,100.44,IN
200011.0,100.26,IN
200012.0,100.0,IN
200101.0,99.73,IN
200102.0,99.85,IN
200103.0,100.34,IN
200104.0,100.95,IN
200105.0,101.51,IN
200106.0,102.02,IN
200107.0,102.34,IN
200108.0,102.25,IN
200109.0,102.07,IN
200110.0,102.0,IN
200111.0,102.01,IN
200112.0,102.12,IN
200201.0,102.32,IN
200202.0,102.66,IN
200203.0,103.15,IN
200204.0,103.76,IN
200205.0,104.22,IN
200206.0,104.47,IN
200207.0,104.75,IN
200208.0,104.86,IN
200209.0,104.74,IN
200210.0,104.65,IN
200211.0,104.39,IN
200212.0,103.99,IN
200301.0,103.84,IN
200302.0,104.02,IN
200303.0,104.62,IN
200304.0,105.36,IN
200305.0,105.99,IN
200306.0,106.74,IN
200307.0,107.25,IN
200308.0,107.22,IN
200309.0,107.05,IN
200310.0,106.91,IN
200311.0,106.74,IN
200312.0,106.52,IN
200401.0,106.32,IN
200402.0,106.41,IN
200403.0,107.03,IN
200404.0,108.04,IN
200405.0,109.1,IN
200406.0,109.96,IN
200407.0,110.55,IN
200408.0,110.59,IN
200409.0,110.18,IN
200410.0,109.85,IN
200411.0,109.54,IN
200412.0,109.03,IN
200501.0,108.66,IN
200502.0,108.83,IN
200503.0,109.6,IN
200504.0,110.92,IN
200505.0,112.17,IN
200506.0,112.77,IN
200507.0,113.05,IN
200508.0,113.29,IN
200509.0,113.39,IN
200510.0,113.19,IN
200511.0,112.75,IN
200512.0,112.09,IN
200601.0,111.54,IN
200602.0,111.66,IN
200603.0,112.48,IN
200604.0,113.67,IN
200605.0,114.61,IN
200606.0,115.15,IN
200607.0,115.49,IN
200608.0,115.58,IN
200609.0,115.24,IN
200610.0,114.59,IN
200611.0,113.9,IN
200612.0,113.07,IN
200701.0,112.51,IN
200702.0,112.45,IN
200703.0,113.04,IN
200704.0,114.27,IN
200705.0,115.36,IN
200706.0,115.97,IN
200707.0,116.19,IN
200708.0,115.86,IN
200709.0,114.78,IN
200710.0,113.29,IN
200711.0,111.97,IN
200712.0,110.91,IN
200801.0,110.28,IN
200802.0,109.91,IN
200803.0,109.82,IN
200804.0,110.23,IN
200805.0,110.93,IN
200806.0,111.7,IN
200807.0,112.17,IN
200808.0,112.22,IN
200809.0,111.52,IN
200810.0,109.9,IN
200811.0,107.56,IN
200812.0,105.25,IN
200901.0,104.1,IN
200902.0,104.22,IN
200903.0,104.98,IN
200904.0,106.17,IN
200905.0,107.46,IN
200906.0,108.3,IN
200907.0,108.65,IN
200908.0,108.73,IN
200909.0,108.6,IN
200910.0,108.0,IN
200911.0,106.83,IN
200912.0,105.54,IN
201001.0,104.74,IN
201002.0,104.9,IN
201003.0,105.97,IN
201004.0,107.37,IN
201005.0,108.23,IN
201006.0,108.16,IN
201007.0,107.71,IN
201008.0,107.18,IN
201009.0,106.47,IN
201010.0,105.78,IN
201011.0,104.93,IN
201012.0,103.66,IN
201101.0,102.56,IN
201102.0,102.53,IN
201103.0,103.57,IN
201104.0,104.81,IN
201105.0,105.61,IN
201106.0,106.0,IN
201107.0,106.09,IN
201108.0,105.76,IN
201109.0,105.3,IN
201110.0,104.88,IN
201111.0,104.19,IN
201112.0,103.16,IN
201201.0,102.19,IN
201202.0,101.78,IN
201203.0,102.33,IN
201204.0,103.73,IN
201205.0,105.14,IN
201206.0,105.95,IN
201207.0,106.22,IN
201208.0,106.38,IN
201209.0,106.52,IN
201210.0,106.38,IN
201211.0,105.78,IN
201212.0,104.99,IN
201301.0,104.57,IN
201302.0,104.89,IN
201303.0,105.99,IN
201304.0,107.42,IN
201305.0,109.06,IN
201306.0,110.65,IN
201307.0,111.58,IN
201308.0,111.72,IN
201309.0,111.47,IN
201310.0,111.13,IN
201311.0,110.43,IN
201312.0,109.5,IN
201401.0,108.92,IN
201402.0,109.0,IN
201403.0,110.02,IN
201404.0,111.71,IN
201405.0,113.45,IN
201406.0,114.79,IN
201407.0,115.35,IN
201408.0,115.07,IN
201409.0,114.49,IN
201410.0,113.97,IN
201411.0,113.46,IN
201412.0,113.08,IN
201501.0,112.98,IN
201502.0,113.48,IN
201503.0,114.57,IN
201504.0,115.91,IN
201505.0,117.2,IN
201506.0,118.29,IN
201507.0,118.91,IN
201508.0,118.96,IN
201509.0,118.91,IN
201510.0,118.6,IN
201511.0,117.97,IN
201512.0,117.28,IN
201601.0,116.82,IN
201602.0,117.12,IN
201603.0,118.35,IN
201604.0,120.44,IN
201605.0,122.65,IN
201606.0,124.27,IN
201607.0,125.04,IN
201608.0,125.02,IN
201609.0,124.56,IN
201610.0,124.05,IN
201611.0,123.31,IN
201612.0,122.32,IN
201701.0,121.86,IN
201702.0,122.68,IN
201703.0,124.84,IN
201704.0,127.48,IN
201705.0,129.52,IN
201706.0,130.59,IN
201707.0,131.23,IN
201708.0,131.66,IN
201709.0,131.67,IN
201710.0,131.6,IN
201711.0,131.62,IN
201712.0,131.44,IN
199401.0,75.32,KS
199402.0,75.66,KS
199403.0,75.32,KS
199404.0,74.99,KS
199405.0,75.03,KS
199406.0,75.19,KS
199407.0,75.36,KS
199408.0,75.6,KS
199409.0,75.87,KS
199410.0,76.07,KS
199411.0,76.12,KS
199412.0,76.09,KS
199501.0,76.15,KS
199502.0,76.42,KS
199503.0,76.86,KS
199504.0,77.42,KS
199505.0,78.02,KS
199506.0,78.53,KS
199507.0,78.91,KS
199508.0,79.28,KS
199509.0,79.64,KS
199510.0,79.79,KS
199511.0,79.82,KS
199512.0,79.85,KS
199601.0,79.91,KS
199602.0,80.03,KS
199603.0,80.5,KS
199604.0,81.25,KS
199605.0,82.08,KS
199606.0,82.76,KS
199607.0,83.09,KS
199608.0,83.18,KS
199609.0,83.11,KS
199610.0,83.03,KS
199611.0,83.03,KS
199612.0,83.1,KS
199701.0,83.19,KS
199702.0,83.41,KS
199703.0,83.82,KS
199704.0,84.41,KS
199705.0,85.07,KS
199706.0,85.5,KS
199707.0,85.74,KS
199708.0,85.9,KS
199709.0,86.0,KS
199710.0,86.25,KS
199711.0,86.58,KS
199712.0,86.89,KS
199801.0,87.22,KS
199802.0,87.45,KS
199803.0,87.48,KS
199804.0,87.78,KS
199805.0,88.81,KS
199806.0,89.86,KS
199807.0,90.39,KS
199808.0,90.73,KS
199809.0,91.21,KS
199810.0,92.0,KS
199811.0,92.8,KS
199812.0,93.26,KS
199901.0,93.36,KS
199902.0,93.32,KS
199903.0,93.57,KS
199904.0,94.23,KS
199905.0,95.02,KS
199906.0,95.55,KS
199907.0,95.8,KS
199908.0,96.08,KS
199909.0,96.36,KS
199910.0,96.52,KS
199911.0,96.55,KS
199912.0,96.54,KS
200001.0,96.68,KS
200002.0,97.16,KS
200003.0,97.87,KS
200004.0,98.63,KS
200005.0,99.37,KS
200006.0,99.95,KS
200007.0,100.31,KS
200008.0,100.54,KS
200009.0,100.61,KS
200010.0,100.46,KS
200011.0,100.17,KS
200012.0,100.0,KS
200101.0,100.17,KS
200102.0,100.67,KS
200103.0,101.36,KS
200104.0,102.05,KS
200105.0,102.7,KS
200106.0,103.26,KS
200107.0,103.72,KS
200108.0,104.23,KS
200109.0,104.73,KS
200110.0,104.86,KS
200111.0,104.67,KS
200112.0,104.55,KS
200201.0,104.67,KS
200202.0,104.97,KS
200203.0,105.47,KS
200204.0,106.23,KS
200205.0,107.06,KS
200206.0,107.69,KS
200207.0,107.98,KS
200208.0,107.97,KS
200209.0,107.89,KS
200210.0,108.06,KS
200211.0,108.36,KS
200212.0,108.49,KS
200301.0,108.53,KS
200302.0,108.77,KS
200303.0,109.2,KS
200304.0,109.73,KS
200305.0,110.35,KS
200306.0,111.05,KS
200307.0,111.73,KS
200308.0,112.17,KS
200309.0,112.25,KS
200310.0,112.06,KS
200311.0,111.8,KS
200312.0,111.68,KS
200401.0,111.86,KS
200402.0,112.52,KS
200403.0,113.4,KS
200404.0,114.27,KS
200405.0,115.34,KS
200406.0,116.25,KS
200407.0,116.45,KS
200408.0,116.34,KS
200409.0,116.2,KS
200410.0,115.97,KS
200411.0,115.71,KS
200412.0,115.54,KS
200501.0,115.61,KS
200502.0,116.11,KS
200503.0,117.07,KS
200504.0,118.28,KS
200505.0,119.29,KS
200506.0,119.86,KS
200507.0,120.36,KS
200508.0,120.67,KS
200509.0,120.58,KS
200510.0,120.4,KS
200511.0,120.22,KS
200512.0,120.05,KS
200601.0,120.12,KS
200602.0,120.75,KS
200603.0,121.75,KS
200604.0,122.84,KS
200605.0,123.87,KS
200606.0,124.58,KS
200607.0,124.74,KS
200608.0,124.41,KS
200609.0,124.17,KS
200610.0,124.04,KS
200611.0,123.53,KS
200612.0,122.76,KS
200701.0,122.44,KS
200702.0,122.89,KS
200703.0,123.79,KS
200704.0,125.06,KS
200705.0,126.36,KS
200706.0,127.32,KS
200707.0,127.77,KS
200708.0,127.54,KS
200709.0,126.73,KS
200710.0,125.75,KS
200711.0,124.81,KS
200712.0,123.64,KS
200801.0,122.78,KS
200802.0,122.92,KS
200803.0,123.55,KS
200804.0,124.12,KS
200805.0,124.65,KS
200806.0,125.1,KS
200807.0,125.34,KS
200808.0,124.99,KS
200809.0,123.99,KS
200810.0,123.0,KS
200811.0,122.25,KS
200812.0,121.67,KS
200901.0,121.31,KS
200902.0,121.24,KS
200903.0,121.38,KS
200904.0,121.76,KS
200905.0,122.28,KS
200906.0,122.7,KS
200907.0,123.03,KS
200908.0,123.25,KS
200909.0,123.33,KS
200910.0,123.06,KS
200911.0,122.25,KS
200912.0,121.33,KS
201001.0,120.92,KS
201002.0,121.24,KS
201003.0,122.03,KS
201004.0,122.74,KS
201005.0,122.9,KS
201006.0,122.35,KS
201007.0,121.3,KS
201008.0,120.26,KS
201009.0,119.56,KS
201010.0,119.07,KS
201011.0,118.42,KS
201012.0,117.49,KS
201101.0,116.52,KS
201102.0,115.99,KS
201103.0,116.11,KS
201104.0,116.74,KS
201105.0,117.58,KS
201106.0,118.27,KS
201107.0,118.55,KS
201108.0,118.24,KS
201109.0,117.56,KS
201110.0,116.83,KS
201111.0,116.17,KS
201112.0,115.57,KS
201201.0,115.06,KS
201202.0,114.98,KS
201203.0,115.68,KS
201204.0,117.05,KS
201205.0,118.66,KS
201206.0,120.04,KS
201207.0,120.74,KS
201208.0,120.68,KS
201209.0,120.19,KS
201210.0,119.62,KS
201211.0,119.05,KS
201212.0,118.57,KS
201301.0,118.32,KS
201302.0,118.57,KS
201303.0,119.5,KS
201304.0,121.06,KS
201305.0,122.92,KS
201306.0,124.4,KS
201307.0,125.22,KS
201308.0,125.54,KS
201309.0,125.21,KS
201310.0,124.28,KS
201311.0,123.39,KS
201312.0,122.74,KS
201401.0,122.43,KS
201402.0,122.9,KS
201403.0,124.32,KS
201404.0,126.21,KS
201405.0,127.98,KS
201406.0,129.29,KS
201407.0,129.87,KS
201408.0,129.74,KS
201409.0,129.17,KS
201410.0,128.65,KS
201411.0,128.37,KS
201412.0,128.23,KS
201501.0,128.22,KS
201502.0,128.56,KS
201503.0,129.51,KS
201504.0,130.87,KS
201505.0,132.16,KS
201506.0,133.08,KS
201507.0,133.61,KS
201508.0,133.91,KS
201509.0,133.93,KS
201510.0,133.59,KS
201511.0,133.04,KS
201512.0,132.63,KS
201601.0,132.94,KS
201602.0,134.15,KS
201603.0,136.05,KS
201604.0,138.2,KS
201605.0,140.04,KS
201606.0,141.06,KS
201607.0,141.09,KS
201608.0,140.55,KS
201609.0,139.93,KS
201610.0,139.52,KS
201611.0,139.35,KS
201612.0,139.11,KS
201701.0,138.98,KS
201702.0,139.82,KS
201703.0,141.78,KS
201704.0,144.28,KS
201705.0,146.57,KS
201706.0,147.91,KS
201707.0,148.16,KS
201708.0,147.91,KS
201709.0,147.54,KS
201710.0,147.25,KS
201711.0,147.29,KS
201712.0,147.38,KS
199401.0,75.5,KY
199402.0,75.96,KY
199403.0,76.5,KY
199404.0,76.99,KY
199405.0,77.47,KY
199406.0,77.87,KY
199407.0,78.03,KY
199408.0,78.08,KY
199409.0,78.21,KY
199410.0,78.5,KY
199411.0,78.82,KY
199412.0,79.08,KY
199501.0,79.32,KY
199502.0,79.52,KY
199503.0,79.73,KY
199504.0,80.08,KY
199505.0,80.57,KY
199506.0,81.04,KY
199507.0,81.38,KY
199508.0,81.59,KY
199509.0,81.74,KY
199510.0,81.88,KY
199511.0,81.98,KY
199512.0,82.02,KY
199601.0,82.06,KY
199602.0,82.2,KY
199603.0,82.55,KY
199604.0,83.12,KY
199605.0,83.78,KY
199606.0,84.34,KY
199607.0,84.75,KY
199608.0,85.04,KY
199609.0,85.19,KY
199610.0,85.26,KY
199611.0,85.32,KY
199612.0,85.44,KY
199701.0,85.68,KY
199702.0,86.02,KY
199703.0,86.49,KY
199704.0,86.96,KY
199705.0,87.34,KY
199706.0,87.69,KY
199707.0,87.99,KY
199708.0,88.07,KY
199709.0,88.04,KY
199710.0,88.16,KY
199711.0,88.42,KY
199712.0,88.51,KY
199801.0,88.49,KY
199802.0,88.78,KY
199803.0,89.3,KY
199804.0,89.78,KY
199805.0,90.36,KY
199806.0,90.96,KY
199807.0,91.26,KY
199808.0,91.3,KY
199809.0,91.31,KY
199810.0,91.54,KY
199811.0,91.79,KY
199812.0,92.01,KY
199901.0,92.34,KY
199902.0,92.82,KY
199903.0,93.36,KY
199904.0,93.85,KY
199905.0,94.42,KY
199906.0,95.03,KY
199907.0,95.44,KY
199908.0,95.65,KY
199909.0,95.93,KY
199910.0,96.18,KY
199911.0,96.4,KY
199912.0,96.68,KY
200001.0,97.06,KY
200002.0,97.54,KY
200003.0,98.07,KY
200004.0,98.74,KY
200005.0,99.52,KY
200006.0,99.95,KY
200007.0,100.11,KY
200008.0,100.16,KY
200009.0,100.17,KY
200010.0,100.28,KY
200011.0,100.2,KY
200012.0,100.0,KY
200101.0,99.96,KY
200102.0,100.15,KY
200103.0,100.66,KY
200104.0,101.34,KY
200105.0,101.97,KY
200106.0,102.42,KY
200107.0,102.63,KY
200108.0,102.71,KY
200109.0,102.91,KY
200110.0,103.17,KY
200111.0,103.23,KY
200112.0,103.14,KY
200201.0,103.15,KY
200202.0,103.53,KY
200203.0,104.26,KY
200204.0,105.0,KY
200205.0,105.53,KY
200206.0,105.85,KY
200207.0,106.04,KY
200208.0,106.23,KY
200209.0,106.57,KY
200210.0,106.88,KY
200211.0,106.89,KY
200212.0,106.62,KY
200301.0,106.57,KY
200302.0,106.98,KY
200303.0,107.64,KY
200304.0,108.44,KY
200305.0,109.14,KY
200306.0,109.57,KY
200307.0,110.0,KY
200308.0,110.69,KY
200309.0,111.23,KY
200310.0,111.19,KY
200311.0,110.93,KY
200312.0,110.92,KY
200401.0,111.25,KY
200402.0,111.84,KY
200403.0,112.47,KY
200404.0,113.15,KY
